Unnamed: 0,filename,gender
1678,cv-valid-train/sample-001678.mp3,male
1684,cv-valid-train/sample-001684.mp3,male
1687,cv-valid-train/sample-001687.mp3,female
1690,cv-valid-train/sample-001690.mp3,female
1696,cv-valid-train/sample-001696.mp3,male
1697,cv-valid-train/sample-001697.mp3,male
1700,cv-valid-train/sample-001700.mp3,male
1705,cv-valid-train/sample-001705.mp3,male
1708,cv-valid-train/sample-001708.mp3,female
1711,cv-valid-train/sample-001711.mp3,male
1713,cv-valid-train/sample-001713.mp3,male
1715,cv-valid-train/sample-001715.mp3,male
1723,cv-valid-train/sample-001723.mp3,male
1728,cv-valid-train/sample-001728.mp3,male
1735,cv-valid-train/sample-001735.mp3,female
1742,cv-valid-train/sample-001742.mp3,male
1745,cv-valid-train/sample-001745.mp3,female
1749,cv-valid-train/sample-001749.mp3,male
1750,cv-valid-train/sample-001750.mp3,female
1753,cv-valid-train/sample-001753.mp3,male
1756,cv-valid-train/sample-001756.mp3,male
1761,cv-valid-train/sample-001761.mp3,female
1763,cv-valid-train/sample-001763.mp3,male
1765,cv-valid-train/sample-001765.mp3,male
1766,cv-valid-train/sample-001766.mp3,female
1767,cv-valid-train/sample-001767.mp3,male
1769,cv-valid-train/sample-001769.mp3,female
1775,cv-valid-train/sample-001775.mp3,male
1778,cv-valid-train/sample-001778.mp3,male
1784,cv-valid-train/sample-001784.mp3,male
1788,cv-valid-train/sample-001788.mp3,female
1794,cv-valid-train/sample-001794.mp3,female
1796,cv-valid-train/sample-001796.mp3,female
1797,cv-valid-train/sample-001797.mp3,male
1801,cv-valid-train/sample-001801.mp3,female
1805,cv-valid-train/sample-001805.mp3,male
1807,cv-valid-train/sample-001807.mp3,male
1808,cv-valid-train/sample-001808.mp3,male
1809,cv-valid-train/sample-001809.mp3,male
1810,cv-valid-train/sample-001810.mp3,male
1812,cv-valid-train/sample-001812.mp3,female
1813,cv-valid-train/sample-001813.mp3,female
1814,cv-valid-train/sample-001814.mp3,female
1817,cv-valid-train/sample-001817.mp3,female
1820,cv-valid-train/sample-001820.mp3,male
1822,cv-valid-train/sample-001822.mp3,female
1823,cv-valid-train/sample-001823.mp3,male
1826,cv-valid-train/sample-001826.mp3,male
1831,cv-valid-train/sample-001831.mp3,female
1841,cv-valid-train/sample-001841.mp3,male
1852,cv-valid-train/sample-001852.mp3,male
1858,cv-valid-train/sample-001858.mp3,male
1859,cv-valid-train/sample-001859.mp3,male
1862,cv-valid-train/sample-001862.mp3,female
1866,cv-valid-train/sample-001866.mp3,male
1873,cv-valid-train/sample-001873.mp3,male
1874,cv-valid-train/sample-001874.mp3,male
1877,cv-valid-train/sample-001877.mp3,male
1881,cv-valid-train/sample-001881.mp3,male
1885,cv-valid-train/sample-001885.mp3,male
1886,cv-valid-train/sample-001886.mp3,male
1888,cv-valid-train/sample-001888.mp3,male
1894,cv-valid-train/sample-001894.mp3,male
1897,cv-valid-train/sample-001897.mp3,male
1900,cv-valid-train/sample-001900.mp3,male
1904,cv-valid-train/sample-001904.mp3,male
1905,cv-valid-train/sample-001905.mp3,male
1906,cv-valid-train/sample-001906.mp3,female
1907,cv-valid-train/sample-001907.mp3,female
1910,cv-valid-train/sample-001910.mp3,male
1916,cv-valid-train/sample-001916.mp3,male
1919,cv-valid-train/sample-001919.mp3,female
1920,cv-valid-train/sample-001920.mp3,female
1921,cv-valid-train/sample-001921.mp3,male
1922,cv-valid-train/sample-001922.mp3,male
1924,cv-valid-train/sample-001924.mp3,female
1927,cv-valid-train/sample-001927.mp3,female
1928,cv-valid-train/sample-001928.mp3,male
1929,cv-valid-train/sample-001929.mp3,female
1930,cv-valid-train/sample-001930.mp3,male
1934,cv-valid-train/sample-001934.mp3,male
1936,cv-valid-train/sample-001936.mp3,male
1937,cv-valid-train/sample-001937.mp3,male
1939,cv-valid-train/sample-001939.mp3,male
1946,cv-valid-train/sample-001946.mp3,male
1948,cv-valid-train/sample-001948.mp3,male
1949,cv-valid-train/sample-001949.mp3,male
1951,cv-valid-train/sample-001951.mp3,male
1953,cv-valid-train/sample-001953.mp3,male
1954,cv-valid-train/sample-001954.mp3,male
1959,cv-valid-train/sample-001959.mp3,male
1963,cv-valid-train/sample-001963.mp3,female
1965,cv-valid-train/sample-001965.mp3,male
1970,cv-valid-train/sample-001970.mp3,male
1973,cv-valid-train/sample-001973.mp3,female
1974,cv-valid-train/sample-001974.mp3,male
1975,cv-valid-train/sample-001975.mp3,male
1980,cv-valid-train/sample-001980.mp3,male
1981,cv-valid-train/sample-001981.mp3,male
1982,cv-valid-train/sample-001982.mp3,male
1984,cv-valid-train/sample-001984.mp3,male
1985,cv-valid-train/sample-001985.mp3,male
1986,cv-valid-train/sample-001986.mp3,male
1987,cv-valid-train/sample-001987.mp3,male
1988,cv-valid-train/sample-001988.mp3,male
1993,cv-valid-train/sample-001993.mp3,male
1996,cv-valid-train/sample-001996.mp3,male
1997,cv-valid-train/sample-001997.mp3,male
1998,cv-valid-train/sample-001998.mp3,male
1999,cv-valid-train/sample-001999.mp3,male
2005,cv-valid-train/sample-002005.mp3,male
2006,cv-valid-train/sample-002006.mp3,male
2008,cv-valid-train/sample-002008.mp3,male
2010,cv-valid-train/sample-002010.mp3,male
2012,cv-valid-train/sample-002012.mp3,male
2018,cv-valid-train/sample-002018.mp3,female
2023,cv-valid-train/sample-002023.mp3,male
2025,cv-valid-train/sample-002025.mp3,male
2026,cv-valid-train/sample-002026.mp3,male
2034,cv-valid-train/sample-002034.mp3,male
2035,cv-valid-train/sample-002035.mp3,female
2037,cv-valid-train/sample-002037.mp3,male
2040,cv-valid-train/sample-002040.mp3,male
2042,cv-valid-train/sample-002042.mp3,male
2043,cv-valid-train/sample-002043.mp3,male
2044,cv-valid-train/sample-002044.mp3,male
2050,cv-valid-train/sample-002050.mp3,male
2052,cv-valid-train/sample-002052.mp3,male
2053,cv-valid-train/sample-002053.mp3,female
2054,cv-valid-train/sample-002054.mp3,male
2055,cv-valid-train/sample-002055.mp3,male
2059,cv-valid-train/sample-002059.mp3,male
2061,cv-valid-train/sample-002061.mp3,female
2065,cv-valid-train/sample-002065.mp3,male
2066,cv-valid-train/sample-002066.mp3,male
2069,cv-valid-train/sample-002069.mp3,female
2072,cv-valid-train/sample-002072.mp3,male
2076,cv-valid-train/sample-002076.mp3,male
2077,cv-valid-train/sample-002077.mp3,female
2080,cv-valid-train/sample-002080.mp3,male
2084,cv-valid-train/sample-002084.mp3,male
2085,cv-valid-train/sample-002085.mp3,male
2088,cv-valid-train/sample-002088.mp3,male
2091,cv-valid-train/sample-002091.mp3,male
2093,cv-valid-train/sample-002093.mp3,male
2094,cv-valid-train/sample-002094.mp3,male
2096,cv-valid-train/sample-002096.mp3,male
2097,cv-valid-train/sample-002097.mp3,male
2098,cv-valid-train/sample-002098.mp3,female
2099,cv-valid-train/sample-002099.mp3,male
2102,cv-valid-train/sample-002102.mp3,female
2103,cv-valid-train/sample-002103.mp3,male
2104,cv-valid-train/sample-002104.mp3,female
2105,cv-valid-train/sample-002105.mp3,male
2109,cv-valid-train/sample-002109.mp3,male
2112,cv-valid-train/sample-002112.mp3,male
2118,cv-valid-train/sample-002118.mp3,female
2123,cv-valid-train/sample-002123.mp3,male
2125,cv-valid-train/sample-002125.mp3,male
2132,cv-valid-train/sample-002132.mp3,male
2137,cv-valid-train/sample-002137.mp3,male
2140,cv-valid-train/sample-002140.mp3,male
2149,cv-valid-train/sample-002149.mp3,male
2156,cv-valid-train/sample-002156.mp3,male
2158,cv-valid-train/sample-002158.mp3,male
2159,cv-valid-train/sample-002159.mp3,female
2160,cv-valid-train/sample-002160.mp3,male
2161,cv-valid-train/sample-002161.mp3,male
2163,cv-valid-train/sample-002163.mp3,male
2164,cv-valid-train/sample-002164.mp3,female
2169,cv-valid-train/sample-002169.mp3,male
2173,cv-valid-train/sample-002173.mp3,male
2177,cv-valid-train/sample-002177.mp3,male
2179,cv-valid-train/sample-002179.mp3,male
2180,cv-valid-train/sample-002180.mp3,male
2188,cv-valid-train/sample-002188.mp3,male
2189,cv-valid-train/sample-002189.mp3,male
2202,cv-valid-train/sample-002202.mp3,male
2204,cv-valid-train/sample-002204.mp3,male
2206,cv-valid-train/sample-002206.mp3,female
2207,cv-valid-train/sample-002207.mp3,female
2209,cv-valid-train/sample-002209.mp3,male
2212,cv-valid-train/sample-002212.mp3,male
2213,cv-valid-train/sample-002213.mp3,male
2215,cv-valid-train/sample-002215.mp3,female
2216,cv-valid-train/sample-002216.mp3,female
2217,cv-valid-train/sample-002217.mp3,male
2218,cv-valid-train/sample-002218.mp3,male
2220,cv-valid-train/sample-002220.mp3,male
2225,cv-valid-train/sample-002225.mp3,male
2230,cv-valid-train/sample-002230.mp3,male
2232,cv-valid-train/sample-002232.mp3,male
2235,cv-valid-train/sample-002235.mp3,female
2236,cv-valid-train/sample-002236.mp3,male
2241,cv-valid-train/sample-002241.mp3,male
2242,cv-valid-train/sample-002242.mp3,female
2243,cv-valid-train/sample-002243.mp3,male
2245,cv-valid-train/sample-002245.mp3,female
2251,cv-valid-train/sample-002251.mp3,male
2252,cv-valid-train/sample-002252.mp3,male
2254,cv-valid-train/sample-002254.mp3,male
2255,cv-valid-train/sample-002255.mp3,male
2256,cv-valid-train/sample-002256.mp3,female
2260,cv-valid-train/sample-002260.mp3,female
2261,cv-valid-train/sample-002261.mp3,male
2263,cv-valid-train/sample-002263.mp3,female
2264,cv-valid-train/sample-002264.mp3,male
2267,cv-valid-train/sample-002267.mp3,male
2268,cv-valid-train/sample-002268.mp3,female
2270,cv-valid-train/sample-002270.mp3,male
2273,cv-valid-train/sample-002273.mp3,female
2277,cv-valid-train/sample-002277.mp3,male
2278,cv-valid-train/sample-002278.mp3,male
2279,cv-valid-train/sample-002279.mp3,male
2280,cv-valid-train/sample-002280.mp3,male
2281,cv-valid-train/sample-002281.mp3,male
2284,cv-valid-train/sample-002284.mp3,male
2285,cv-valid-train/sample-002285.mp3,male
2287,cv-valid-train/sample-002287.mp3,male
2288,cv-valid-train/sample-002288.mp3,male
2292,cv-valid-train/sample-002292.mp3,male
2296,cv-valid-train/sample-002296.mp3,male
2297,cv-valid-train/sample-002297.mp3,female
2298,cv-valid-train/sample-002298.mp3,male
2302,cv-valid-train/sample-002302.mp3,male
2305,cv-valid-train/sample-002305.mp3,female
2306,cv-valid-train/sample-002306.mp3,female
2311,cv-valid-train/sample-002311.mp3,male
2313,cv-valid-train/sample-002313.mp3,male
2314,cv-valid-train/sample-002314.mp3,female
2317,cv-valid-train/sample-002317.mp3,male
2318,cv-valid-train/sample-002318.mp3,male
2325,cv-valid-train/sample-002325.mp3,male
2326,cv-valid-train/sample-002326.mp3,female
2329,cv-valid-train/sample-002329.mp3,female
2330,cv-valid-train/sample-002330.mp3,male
2333,cv-valid-train/sample-002333.mp3,female
2334,cv-valid-train/sample-002334.mp3,male
2337,cv-valid-train/sample-002337.mp3,male
2338,cv-valid-train/sample-002338.mp3,male
2342,cv-valid-train/sample-002342.mp3,female
2346,cv-valid-train/sample-002346.mp3,male
2348,cv-valid-train/sample-002348.mp3,male
2349,cv-valid-train/sample-002349.mp3,male
2351,cv-valid-train/sample-002351.mp3,male
2354,cv-valid-train/sample-002354.mp3,male
2355,cv-valid-train/sample-002355.mp3,male
2358,cv-valid-train/sample-002358.mp3,female
2359,cv-valid-train/sample-002359.mp3,male
2360,cv-valid-train/sample-002360.mp3,female
2362,cv-valid-train/sample-002362.mp3,male
2363,cv-valid-train/sample-002363.mp3,female
2367,cv-valid-train/sample-002367.mp3,male
2368,cv-valid-train/sample-002368.mp3,male
2369,cv-valid-train/sample-002369.mp3,male
2371,cv-valid-train/sample-002371.mp3,female
2373,cv-valid-train/sample-002373.mp3,male
2374,cv-valid-train/sample-002374.mp3,female
2375,cv-valid-train/sample-002375.mp3,male
2376,cv-valid-train/sample-002376.mp3,male
2377,cv-valid-train/sample-002377.mp3,male
2383,cv-valid-train/sample-002383.mp3,male
2384,cv-valid-train/sample-002384.mp3,male
2385,cv-valid-train/sample-002385.mp3,male
2388,cv-valid-train/sample-002388.mp3,female
2390,cv-valid-train/sample-002390.mp3,female
2396,cv-valid-train/sample-002396.mp3,female
2399,cv-valid-train/sample-002399.mp3,male
2404,cv-valid-train/sample-002404.mp3,female
2409,cv-valid-train/sample-002409.mp3,male
2411,cv-valid-train/sample-002411.mp3,female
2414,cv-valid-train/sample-002414.mp3,male
2417,cv-valid-train/sample-002417.mp3,male
2419,cv-valid-train/sample-002419.mp3,male
2423,cv-valid-train/sample-002423.mp3,male
2425,cv-valid-train/sample-002425.mp3,male
2427,cv-valid-train/sample-002427.mp3,male
2429,cv-valid-train/sample-002429.mp3,male
2430,cv-valid-train/sample-002430.mp3,male
2431,cv-valid-train/sample-002431.mp3,female
2433,cv-valid-train/sample-002433.mp3,male
2434,cv-valid-train/sample-002434.mp3,male
2438,cv-valid-train/sample-002438.mp3,male
2451,cv-valid-train/sample-002451.mp3,male
2452,cv-valid-train/sample-002452.mp3,male
2454,cv-valid-train/sample-002454.mp3,male
2455,cv-valid-train/sample-002455.mp3,female
2460,cv-valid-train/sample-002460.mp3,male
2466,cv-valid-train/sample-002466.mp3,male
2467,cv-valid-train/sample-002467.mp3,male
2471,cv-valid-train/sample-002471.mp3,male
2473,cv-valid-train/sample-002473.mp3,female
2474,cv-valid-train/sample-002474.mp3,male
2475,cv-valid-train/sample-002475.mp3,male
2477,cv-valid-train/sample-002477.mp3,male
2483,cv-valid-train/sample-002483.mp3,male
2485,cv-valid-train/sample-002485.mp3,male
2487,cv-valid-train/sample-002487.mp3,female
2488,cv-valid-train/sample-002488.mp3,male
2491,cv-valid-train/sample-002491.mp3,male
2495,cv-valid-train/sample-002495.mp3,female
2499,cv-valid-train/sample-002499.mp3,male
2509,cv-valid-train/sample-002509.mp3,male
2510,cv-valid-train/sample-002510.mp3,male
2514,cv-valid-train/sample-002514.mp3,male
2515,cv-valid-train/sample-002515.mp3,male
2520,cv-valid-train/sample-002520.mp3,male
2521,cv-valid-train/sample-002521.mp3,male
2522,cv-valid-train/sample-002522.mp3,male
2525,cv-valid-train/sample-002525.mp3,male
2529,cv-valid-train/sample-002529.mp3,male
2531,cv-valid-train/sample-002531.mp3,female
2537,cv-valid-train/sample-002537.mp3,male
2539,cv-valid-train/sample-002539.mp3,female
2540,cv-valid-train/sample-002540.mp3,female
2541,cv-valid-train/sample-002541.mp3,male
2548,cv-valid-train/sample-002548.mp3,male
2552,cv-valid-train/sample-002552.mp3,female
2554,cv-valid-train/sample-002554.mp3,male
2556,cv-valid-train/sample-002556.mp3,male
2563,cv-valid-train/sample-002563.mp3,male
2567,cv-valid-train/sample-002567.mp3,male
2572,cv-valid-train/sample-002572.mp3,male
2575,cv-valid-train/sample-002575.mp3,female
2578,cv-valid-train/sample-002578.mp3,male
2579,cv-valid-train/sample-002579.mp3,female
2581,cv-valid-train/sample-002581.mp3,male
2583,cv-valid-train/sample-002583.mp3,female
2584,cv-valid-train/sample-002584.mp3,male
2585,cv-valid-train/sample-002585.mp3,male
2588,cv-valid-train/sample-002588.mp3,male
2592,cv-valid-train/sample-002592.mp3,male
2599,cv-valid-train/sample-002599.mp3,male
2600,cv-valid-train/sample-002600.mp3,male
2603,cv-valid-train/sample-002603.mp3,male
2604,cv-valid-train/sample-002604.mp3,male
2607,cv-valid-train/sample-002607.mp3,male
2613,cv-valid-train/sample-002613.mp3,male
2616,cv-valid-train/sample-002616.mp3,male
2622,cv-valid-train/sample-002622.mp3,male
2623,cv-valid-train/sample-002623.mp3,female
2624,cv-valid-train/sample-002624.mp3,male
2637,cv-valid-train/sample-002637.mp3,male
2643,cv-valid-train/sample-002643.mp3,male
2644,cv-valid-train/sample-002644.mp3,male
2655,cv-valid-train/sample-002655.mp3,male
2660,cv-valid-train/sample-002660.mp3,female
2664,cv-valid-train/sample-002664.mp3,male
2670,cv-valid-train/sample-002670.mp3,female
2672,cv-valid-train/sample-002672.mp3,male
2684,cv-valid-train/sample-002684.mp3,female
2685,cv-valid-train/sample-002685.mp3,female
2686,cv-valid-train/sample-002686.mp3,male
2687,cv-valid-train/sample-002687.mp3,male
2690,cv-valid-train/sample-002690.mp3,male
2694,cv-valid-train/sample-002694.mp3,male
2696,cv-valid-train/sample-002696.mp3,male
2697,cv-valid-train/sample-002697.mp3,male
2700,cv-valid-train/sample-002700.mp3,male
2702,cv-valid-train/sample-002702.mp3,male
2707,cv-valid-train/sample-002707.mp3,male
2716,cv-valid-train/sample-002716.mp3,male
2718,cv-valid-train/sample-002718.mp3,male
2719,cv-valid-train/sample-002719.mp3,male
2721,cv-valid-train/sample-002721.mp3,male
2722,cv-valid-train/sample-002722.mp3,male
2723,cv-valid-train/sample-002723.mp3,female
2724,cv-valid-train/sample-002724.mp3,female
2733,cv-valid-train/sample-002733.mp3,male
2734,cv-valid-train/sample-002734.mp3,male
2735,cv-valid-train/sample-002735.mp3,female
2736,cv-valid-train/sample-002736.mp3,female
2738,cv-valid-train/sample-002738.mp3,female
2739,cv-valid-train/sample-002739.mp3,male
2741,cv-valid-train/sample-002741.mp3,female
2742,cv-valid-train/sample-002742.mp3,male
2745,cv-valid-train/sample-002745.mp3,male
2746,cv-valid-train/sample-002746.mp3,male
2747,cv-valid-train/sample-002747.mp3,male
2750,cv-valid-train/sample-002750.mp3,male
2756,cv-valid-train/sample-002756.mp3,female
2762,cv-valid-train/sample-002762.mp3,female
2763,cv-valid-train/sample-002763.mp3,male
2765,cv-valid-train/sample-002765.mp3,male
2767,cv-valid-train/sample-002767.mp3,male
2768,cv-valid-train/sample-002768.mp3,female
2771,cv-valid-train/sample-002771.mp3,male
2781,cv-valid-train/sample-002781.mp3,male
2784,cv-valid-train/sample-002784.mp3,male
2787,cv-valid-train/sample-002787.mp3,male
2789,cv-valid-train/sample-002789.mp3,female
2790,cv-valid-train/sample-002790.mp3,male
2793,cv-valid-train/sample-002793.mp3,female
2796,cv-valid-train/sample-002796.mp3,male
2799,cv-valid-train/sample-002799.mp3,male
2800,cv-valid-train/sample-002800.mp3,male
2801,cv-valid-train/sample-002801.mp3,male
2807,cv-valid-train/sample-002807.mp3,male
2809,cv-valid-train/sample-002809.mp3,male
2811,cv-valid-train/sample-002811.mp3,male
2813,cv-valid-train/sample-002813.mp3,male
2814,cv-valid-train/sample-002814.mp3,female
2815,cv-valid-train/sample-002815.mp3,male
2820,cv-valid-train/sample-002820.mp3,male
2821,cv-valid-train/sample-002821.mp3,male
2823,cv-valid-train/sample-002823.mp3,male
2825,cv-valid-train/sample-002825.mp3,male
2831,cv-valid-train/sample-002831.mp3,male
2832,cv-valid-train/sample-002832.mp3,male
2833,cv-valid-train/sample-002833.mp3,male
2834,cv-valid-train/sample-002834.mp3,male
2835,cv-valid-train/sample-002835.mp3,male
2838,cv-valid-train/sample-002838.mp3,male
2845,cv-valid-train/sample-002845.mp3,male
2846,cv-valid-train/sample-002846.mp3,male
2847,cv-valid-train/sample-002847.mp3,male
2848,cv-valid-train/sample-002848.mp3,female
2849,cv-valid-train/sample-002849.mp3,female
2852,cv-valid-train/sample-002852.mp3,male
2853,cv-valid-train/sample-002853.mp3,male
2854,cv-valid-train/sample-002854.mp3,male
2855,cv-valid-train/sample-002855.mp3,female
